"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
14,19904,"v_mov_b32_e32 v221, 0",4,4,0,0,""
14,19908,"v_mov_b32_e32 v222, 0",4,4,0,0,""
14,19912,"v_mov_b32_e32 v223, 0",4,4,0,0,""
14,19916,"v_mov_b32_e32 v224, 0",4,4,0,0,""
14,19920,"v_mov_b32_e32 v225, 0",4,4,0,0,""
14,19924,"v_mov_b32_e32 v226, 0",4,4,0,0,""
14,19928,"v_mov_b32_e32 v227, 0",4,4,0,0,""
14,19932,"s_mov_b32 s33, 0x22000",4,4,0,0,""
14,19940,"tensor_load_to_lds s[32:35], s[36:43]",4,4,0,24,""
14,19952,"s_add_co_u32 s24, s58, 0x100",4,4,0,8,""
14,19960,"s_cmp_lt_u32 s24, s70",4,4,0,0,""
14,19964,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",4,4,0,0,""
14,19968,"s_cselect_b32 s36, s36, s64",4,4,0,0,""
14,19972,"s_cselect_b32 s37, s37, s65",4,4,0,0,""
14,19976,"s_cselect_b32 s38, s38, s66",4,4,0,0,""
14,19980,"s_cselect_b32 s70, s70, s71",4,4,0,0,""
14,19984,"s_cselect_b64 s[26:27], s[56:57], 0",4,4,0,0,""
14,19988,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",4,8,4,0,""
14,19992,"s_cmp_lt_u32 s24, s71",4,8,4,0,""
14,19996,"s_cselect_b32 s39, s39, 0",4,4,0,0,""
14,20000,"s_barrier_signal -1",4,4,0,0,""
14,20004,"s_barrier_wait 0xffff",4,49,45,0,""
14,20008,"s_mov_b32 s33, 0x22800",4,4,0,4,""
14,20016,"tensor_load_to_lds s[32:35], s[36:43]",4,4,0,24,""
14,20028,"s_add_co_u32 s24, s58, 0x200",4,4,0,8,""
14,20036,"s_cmp_lt_u32 s24, s70",4,4,0,0,""
14,20040,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",4,4,0,0,""
14,20044,"s_cselect_b32 s36, s36, s64",4,4,0,0,""
14,20048,"s_cselect_b32 s37, s37, s65",4,4,0,0,""
14,20052,"s_cselect_b32 s38, s38, s66",4,4,0,0,""
14,20056,"s_cselect_b32 s70, s70, s71",4,4,0,0,""
14,20060,"s_cselect_b64 s[26:27], s[56:57], 0",4,4,0,0,""
14,20064,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",4,8,4,0,""
14,20068,"s_cmp_lt_u32 s24, s71",4,8,4,0,""
14,20072,"s_cselect_b32 s39, s39, 0",4,4,0,0,""
14,20076,"s_barrier_signal -1",4,4,0,0,""
14,20080,"s_barrier_wait 0xffff",4,1291,1287,0,""
14,20084,"s_mov_b32 s33, 0x23000",4,4,0,4,""
14,20092,"tensor_load_to_lds s[32:35], s[36:43]",4,4,0,24,""
14,20104,"s_add_co_u32 s24, s58, 0x300",4,4,0,8,""
14,20112,"s_cmp_lt_u32 s24, s70",4,4,0,0,""
14,20116,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",4,4,0,0,""
14,20120,"s_cselect_b32 s36, s36, s64",4,4,0,0,""
14,20124,"s_cselect_b32 s37, s37, s65",4,4,0,0,""
14,20128,"s_cselect_b32 s38, s38, s66",4,4,0,0,""
14,20132,"s_cselect_b32 s70, s70, s71",4,4,0,0,""
14,20136,"s_cselect_b64 s[26:27], s[56:57], 0",4,4,0,0,""
14,20140,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",4,8,4,0,""
14,20144,"s_cmp_lt_u32 s24, s71",4,8,4,0,""
14,20148,"s_cselect_b32 s39, s39, 0",4,4,0,0,""
14,20152,"s_barrier_signal -1",4,4,0,0,""
14,20156,"s_barrier_wait 0xffff",4,48,44,0,""
14,20160,"s_wait_tensorcnt 0x2",4,9728,9724,0,""
14,20164,"s_barrier_signal -1",4,4,0,0,""
14,20168,"s_barrier_wait 0xffff",4,4251,4247,0,""
14,20176,"ds_load_b32 v92, v81",4,4,0,12,""
14,20184,"ds_load_b32 v93, v81 offset:128",4,4,0,0,""
14,20192,"ds_load_b32 v94, v81 offset:256",4,4,0,0,""
14,20200,"ds_load_b32 v95, v81 offset:384",4,4,0,0,""
14,20208,"ds_load_b32 v82, v80",4,4,0,0,""
14,20216,"ds_load_b32 v83, v80 offset:128",4,4,0,0,""
14,20224,"ds_load_b32 v84, v80 offset:256",4,4,0,0,""
14,20232,"ds_load_b32 v85, v80 offset:384",4,4,0,0,""
14,20244,"ds_load_b128 v[8:11], v76",4,4,0,12,""
14,20252,"ds_load_b128 v[12:15], v76 offset:512",4,4,0,0,""
14,20260,"ds_load_b128 v[16:19], v76 offset:2048",4,4,0,0,""
14,20268,"ds_load_b128 v[20:23], v76 offset:2560",4,4,0,0,""
14,20276,"ds_load_b128 v[24:27], v76 offset:1024",4,4,0,0,""
14,20284,"ds_load_b128 v[28:31], v76 offset:1536",4,4,0,0,""
14,20292,"ds_load_b128 v[32:35], v76 offset:3072",4,4,0,0,""
14,20300,"ds_load_b128 v[36:39], v76 offset:3584",4,4,0,0,""
14,20308,"ds_load_b128 v[40:43], v76 offset:4096",4,4,0,0,""
14,20316,"ds_load_b128 v[44:47], v76 offset:4608",4,4,0,0,""
14,20324,"ds_load_b128 v[48:51], v76 offset:6144",4,20,16,0,""
14,20332,"ds_load_b128 v[52:55], v76 offset:6656",4,4,0,0,""
14,20340,"ds_load_b128 v[56:59], v76 offset:5120",4,4,0,0,""
14,20348,"ds_load_b128 v[60:63], v76 offset:5632",4,16,12,0,""
14,20356,"ds_load_b128 v[64:67], v76 offset:7168",4,4,0,0,""
14,20364,"ds_load_b128 v[68:71], v76 offset:7680",4,4,0,0,""
14,20376,"ds_load_b128 v[8:11], v72",4,4,0,12,""
14,20384,"ds_load_b128 v[12:15], v72 offset:512",4,4,0,0,""
14,20392,"ds_load_b128 v[16:19], v72 offset:1024",4,4,0,0,""
14,20400,"ds_load_b128 v[20:23], v72 offset:1536",4,20,16,0,""
14,20408,"ds_load_b128 v[24:27], v72 offset:2048",4,4,0,0,""
14,20416,"ds_load_b128 v[28:31], v72 offset:2560",4,4,0,0,""
14,20424,"ds_load_b128 v[32:35], v72 offset:3072",4,33,29,0,""
14,20432,"ds_load_b128 v[36:39], v72 offset:3584",4,7,3,0,""
14,20440,"ds_load_b128 v[40:43], v72 offset:4096",4,10,6,0,""
14,20448,"ds_load_b128 v[44:47], v72 offset:4608",4,31,27,0,""
14,20456,"ds_load_b128 v[48:51], v72 offset:5120",4,7,3,0,""
14,20464,"ds_load_b128 v[52:55], v72 offset:5632",4,7,3,0,""
14,20472,"ds_load_b128 v[56:59], v72 offset:6144",4,28,24,0,""
14,20480,"ds_load_b128 v[60:63], v72 offset:6656",4,8,4,0,""
14,20488,"ds_load_b128 v[64:67], v72 offset:7168",4,9,5,0,""
14,20496,"ds_load_b128 v[68:71], v72 offset:7680",4,25,21,0,""
14,20504,"s_mov_b32 s33, 0x23800",4,4,0,0,""
14,20512,"tensor_load_to_lds s[32:35], s[36:43]",4,4,0,24,""
14,20524,"s_add_co_u32 s24, s58, 0x400",4,4,0,8,""
14,20532,"s_cmp_lt_u32 s24, s70",4,4,0,0,""
14,20536,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",4,4,0,0,""
14,20540,"s_cselect_b32 s36, s36, s64",4,4,0,0,""
14,20544,"s_cselect_b32 s37, s37, s65",4,4,0,0,""
14,20548,"s_cselect_b32 s38, s38, s66",4,4,0,0,""
14,20552,"s_cselect_b32 s70, s70, s71",4,4,0,0,""
14,20556,"s_cselect_b64 s[26:27], s[56:57], 0",4,4,0,0,""
14,20560,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",4,8,4,0,""
14,20564,"s_cmp_lt_u32 s24, s71",4,8,4,0,""
14,20568,"s_cselect_b32 s39, s39, 0",4,4,0,0,""
14,20572,"s_branch 3971",4,4,0,0,""
14,24392,"s_mul_i32 s24, s68, 0x100",6,12,0,138,""
14,24400,"s_mul_hi_u32 s63, s24, s16",6,12,0,0,""
14,24404,"s_mul_i32 s24, s24, s16",6,12,0,0,""
14,24408,"s_add_co_u32 s62, s10, s24",6,6,0,0,""
14,24412,"s_add_co_ci_u32 s63, s63, s11",6,6,0,0,""
14,24416,"s_and_b32 s63, s63, 0x1ffffff",6,6,0,0,""
14,24424,"s_or_b32 s63, s63, 0x80000000",6,6,0,0,""
14,24432,"s_mov_b32 s64, s36",6,12,6,0,""
14,24436,"s_mov_b32 s65, s37",6,18,12,0,""
14,24440,"s_mul_i32 s27, s68, 0x100",6,18,6,0,""
14,24448,"s_sub_co_u32 s27, s18, s27",6,12,6,0,""
14,24452,"s_lshr_b32 s27, s27, 5",6,12,6,0,""
14,24456,"s_lshl_b32 s26, s27, 16",6,12,6,0,""
14,24460,"s_and_b32 s66, s38, 0xffff",6,12,6,0,""
14,24468,"s_or_b32 s66, s66, s26",6,6,0,0,""
14,24472,"s_lshr_b32 s26, s27, 16",6,6,0,0,""
14,24476,"s_or_b32 s67, s26, 0x1000000",6,6,0,6,""
14,24484,"s_barrier_wait 0xfffd",6,4496,4490,0,""
14,24488,"s_mov_b32 s24, 0",6,6,0,6,""
14,24492,"s_mov_b32 s25, 0",6,6,0,0,""
14,24496,"s_mov_b32 s26, 0",6,6,0,0,""
14,24500,"s_cmp_eq_u32 s22, 0",6,6,0,0,""
14,24504,"s_cselect_b32 s24, s4, s24",6,6,0,0,""
14,24508,"s_cselect_b32 s25, s5, s25",6,6,0,0,""
14,24512,"s_cselect_b32 s26, s13, s26",6,6,0,0,""
14,24516,"s_cmp_eq_u32 s22, 1",6,6,0,0,""
14,24520,"s_cselect_b32 s24, s6, s24",6,6,0,0,""
14,24524,"s_cselect_b32 s25, s7, s25",6,6,0,0,""
14,24528,"s_cselect_b32 s26, s14, s26",6,6,0,0,""
14,24532,"s_cmp_eq_u32 s22, 2",6,12,6,0,""
14,24536,"s_cselect_b32 s24, s8, s24",6,6,0,0,""
14,24540,"s_cselect_b32 s25, s9, s25",6,6,0,0,""
14,24544,"s_cselect_b32 s26, s15, s26",6,6,0,0,""
14,24548,"s_cmp_eq_u32 s22, 3",6,12,6,0,""
14,24552,"s_cselect_b32 s24, s10, s24",6,6,0,0,""
14,24556,"s_cselect_b32 s25, s11, s25",6,6,0,0,""
14,24560,"s_cselect_b32 s26, s16, s26",6,6,0,0,""
14,24564,"s_and_b32 s27, s22, 1",6,12,6,0,""
14,24568,"s_cmp_eq_u32 s27, 0",6,6,0,0,""
14,24572,"s_cselect_b32 s27, s69, s68",6,6,0,0,""
14,24576,"s_mul_i32 s27, s27, 0x100",6,12,0,0,""
14,24584,"s_mul_i32 s27, s27, s26",6,18,6,0,""
14,24588,"s_add_co_u32 s24, s24, s27",6,6,0,0,""
14,24592,"s_add_co_ci_u32 s25, 0, s25",6,6,0,0,""
14,24596,"s_mul_i32 s27, 0x100, s26",6,12,0,0,""
14,24604,"s_sub_co_i32 s27, s27, 1",6,12,6,0,""
14,24608,"v_mov_b32_e32 v5, 0",6,12,6,0,""
14,24612,"v_mov_b32_e32 v7, 0",6,6,0,0,""
14,24616,"v_and_b32_e64 v6, v0, 1",6,6,0,0,""
14,24624,"v_mul_u32_u24_e64 v6, v6, 0x200000",6,6,0,0,""
14,24636,"v_and_b32_e64 v4, v0, 15",6,6,0,0,""
14,24644,"v_mul_u32_u24_e64 v4, v4, 16",6,6,0,0,""
14,24652,"v_mul_lo_u32 v4, v4, s26",6,24,0,0,""
14,24660,"s_mov_b32 exec_lo, 0xffff",6,6,0,6,""
14,24668,"global_prefetch_b8 v4, s[24:25]",6,6,0,36,""
14,24680,"s_mov_b32 exec_lo, -1",6,6,0,0,""
14,24684,"s_call_i64 s[100:101], 565",6,6,0,0,""
14,24688,"s_wait_tensorcnt 0x0",6,134,128,0,""
14,24692,"s_cmp_eq_u32 s94, 1",6,6,0,0,""
14,24696,"s_cbranch_scc0 245",6,6,0,48,""
14,24700,"s_mov_b32 s94, 0",4,4,0,8,""
14,24704,"s_mov_b32 s32, 1",4,4,0,0,""
14,24708,"s_mov_b32 s33, 0",4,4,0,0,""
14,24712,"s_mov_b32 s34, 0",4,4,0,0,""
14,24716,"s_mov_b32 s35, 0x80000000",4,4,0,0,""
14,24724,"s_mov_b32 s33, 0x22000",4,4,0,0,""
14,24732,"s_mov_b32 s34, s78",4,4,0,0,""
14,24736,"s_and_b32 s79, s79, 0x1ffffff",4,4,0,0,""
14,24744,"s_and_b32 s35, s35, 0xfe000000",4,4,0,0,""
14,24752,"s_or_b32 s35, s79, s35",4,4,0,0,""
14,24756,"s_mov_b32 s36, 0",4,4,0,0,""
14,24760,"s_mov_b32 s37, 0",4,4,0,0,""
14,24764,"s_mov_b32 s38, 0",4,4,0,0,""
14,24768,"s_mov_b32 s39, 0",4,4,0,0,""
14,24772,"s_mov_b32 s40, 0",4,4,0,0,""
14,24776,"s_mov_b32 s41, 0",4,4,0,0,""
14,24780,"s_mov_b32 s42, 0",4,8,4,0,""
14,24784,"s_mov_b32 s43, 0",4,4,0,0,""
14,24788,"s_lshl_b32 s26, s16, 5",4,4,0,0,""
14,24792,"s_and_b32 s37, s37, 0xffff",4,4,0,0,""
14,24800,"s_and_b32 s38, s38, 0xffff0000",4,4,0,0,""
14,24808,"s_lshl_b32 s24, s26, 16",4,4,0,0,""
14,24812,"s_or_b32 s37, s24, s37",4,4,0,0,""
14,24816,"s_lshr_b32 s24, s26, 16",4,4,0,0,""
14,24820,"s_or_b32 s38, s24, s38",4,4,0,0,""
14,24824,"s_mul_i32 s24, s54, 0x100",4,8,0,0,""
14,24832,"s_sub_co_u32 s26, s18, s24",4,4,0,0,""
14,24836,"s_lshr_b32 s26, s26, 5",4,4,0,0,""
14,24840,"s_and_b32 s38, s38, 0xffff",4,4,0,0,""
14,24848,"s_and_b32 s39, s39, 0xffff0000",4,8,4,0,""
14,24856,"s_lshl_b32 s24, s26, 16",4,4,0,0,""
14,24860,"s_or_b32 s38, s24, s38",4,8,4,0,""
14,24864,"s_lshr_b32 s24, s26, 16",4,8,4,0,""
14,24868,"s_or_b32 s39, s24, s39",4,8,4,0,""
14,24872,"s_and_b32 s39, s39, 0xffff",4,8,4,0,""
14,24880,"s_or_b32 s39, s39, 0x1000000",4,4,0,0,""
14,24888,"s_and_b32 s40, s40, 0xffff0000",4,4,0,0,""
14,24896,"s_or_b32 s40, s40, 8",4,4,0,0,""
14,24900,"s_lshl_b32 s24, s16, 5",4,8,4,0,""
14,24904,"s_mov_b32 s25, 0",4,4,0,0,""
14,24908,"s_mov_b32 s41, s24",4,8,4,0,""
14,24912,"s_and_b32 s25, s25, 0xffff",4,8,4,0,""
14,24920,"s_and_b32 s42, s42, 0xffff0000",4,8,4,0,""
14,24928,"s_or_b32 s42, s42, s25",4,4,0,0,""
14,24932,"s_bitset0_b32 s36, 20",4,8,4,0,""
14,24936,"s_mov_b32 s53, 0",4,4,0,0,""
14,24940,"s_bfe_u32 s24, ttmp6, 0x40010",4,4,0,0,""
14,24948,"s_add_co_i32 s24, s24, 1",4,4,0,0,""
14,24952,"s_bfe_u32 s25, ttmp6, 0x4000c",4,4,0,0,""
14,24960,"s_add_co_i32 s25, s25, 1",4,4,0,0,""
14,24964,"s_mov_b32 s26, 0",4,8,4,0,""
14,24968,"s_bitset1_b32 s53, s26",16,16,0,96,""
14,24972,"s_add_co_i32 s26, s26, s25",16,16,0,0,""
14,24976,"s_sub_co_i32 s24, s24, 1",16,16,0,0,""
14,24980,"s_cmp_gt_u32 s24, 0",16,16,0,4,""
14,24984,"s_cbranch_scc1 65531",16,16,0,152,""
14,24988,"s_bfe_u32 s24, ttmp6, 0x40000",4,4,0,8,""
14,24996,"s_lshl_b32 s53, s53, s24",4,4,0,0,""
14,25000,"s_and_b32 s36, s36, 0xffff0000",4,4,0,0,""
14,25008,"s_and_b32 s53, s53, 0xffff",4,4,0,0,""
14,25016,"s_or_b32 s36, s53, s36",4,4,0,0,""
14,25020,"s_bitset1_b32 s36, 21",4,4,0,0,""
14,25024,"s_mov_b32 s56, 0x100",4,4,0,0,""
14,25032,"s_mov_b32 s57, 0",4,4,0,0,""
14,25036,"s_mov_b32 s33, 0x22000",4,4,0,0,""
14,25044,"tensor_load_to_lds s[32:35], s[36:43]",4,4,0,40,""
14,25056,"s_add_co_u32 s24, s58, 0x100",4,4,0,8,""
14,25064,"s_cmp_lt_u32 s24, s70",4,4,0,0,""
14,25068,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",4,4,0,0,""
14,25072,"s_cselect_b32 s36, s36, s64",4,4,0,0,""
14,25076,"s_cselect_b32 s37, s37, s65",4,4,0,0,""
14,25080,"s_cselect_b32 s38, s38, s66",4,4,0,0,""
14,25084,"s_cselect_b32 s70, s70, s71",4,4,0,0,""
14,25088,"s_cselect_b64 s[26:27], s[56:57], 0",4,4,0,0,""
14,25092,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",4,8,4,0,""
14,25096,"s_cmp_lt_u32 s24, s71",4,8,4,0,""
14,25100,"s_cselect_b32 s39, s39, 0",4,4,0,0,""
14,25104,"s_barrier_signal -1",4,4,0,0,""
14,25108,"s_barrier_wait 0xffff",4,44,40,0,""
14,25112,"s_mov_b32 s33, 0x22800",4,4,0,4,""
14,25120,"tensor_load_to_lds s[32:35], s[36:43]",4,4,0,24,""
14,25132,"s_add_co_u32 s24, s58, 0x200",4,4,0,8,""
14,25140,"s_cmp_lt_u32 s24, s70",4,4,0,0,""
14,25144,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",4,4,0,0,""
14,25148,"s_cselect_b32 s36, s36, s64",4,4,0,0,""
14,25152,"s_cselect_b32 s37, s37, s65",4,4,0,0,""
14,25156,"s_cselect_b32 s38, s38, s66",4,4,0,0,""
14,25160,"s_cselect_b32 s70, s70, s71",4,4,0,0,""
14,25164,"s_cselect_b64 s[26:27], s[56:57], 0",4,4,0,0,""
14,25168,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",4,8,4,0,""
14,25172,"s_cmp_lt_u32 s24, s71",4,8,4,0,""
14,25176,"s_cselect_b32 s39, s39, 0",4,4,0,0,""
14,25180,"s_barrier_signal -1",4,4,0,0,""
14,25184,"s_barrier_wait 0xffff",4,48,44,0,""
14,25188,"s_mov_b32 s33, 0x23000",4,4,0,4,""
14,25196,"tensor_load_to_lds s[32:35], s[36:43]",4,4,0,24,""
14,25208,"s_add_co_u32 s24, s58, 0x300",4,4,0,8,""
14,25216,"s_cmp_lt_u32 s24, s70",4,4,0,0,""
14,25220,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",4,4,0,0,""
14,25224,"s_cselect_b32 s36, s36, s64",4,4,0,0,""
14,25228,"s_cselect_b32 s37, s37, s65",4,4,0,0,""
14,25232,"s_cselect_b32 s38, s38, s66",4,4,0,0,""
14,25236,"s_cselect_b32 s70, s70, s71",4,4,0,0,""
14,25240,"s_cselect_b64 s[26:27], s[56:57], 0",4,4,0,0,""
14,25244,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",4,8,4,0,""
14,25248,"s_cmp_lt_u32 s24, s71",4,8,4,0,""
14,25252,"s_cselect_b32 s39, s39, 0",4,4,0,0,""
14,25256,"s_barrier_signal -1",4,4,0,0,""
14,25260,"s_barrier_wait 0xffff",4,48,44,0,""
14,25264,"s_wait_tensorcnt 0x2",4,2602,2598,0,""
14,25268,"s_barrier_signal -1",4,4,0,0,""
14,25272,"s_barrier_wait 0xffff",4,671,667,0,""
14,25280,"ds_load_b32 v92, v81",4,4,0,12,""
14,25288,"ds_load_b32 v93, v81 offset:128",4,4,0,0,""
14,25296,"ds_load_b32 v94, v81 offset:256",4,4,0,0,""
14,25304,"ds_load_b32 v95, v81 offset:384",4,4,0,0,""
14,25312,"ds_load_b32 v82, v80",4,4,0,0,""
14,25320,"ds_load_b32 v83, v80 offset:128",4,4,0,0,""
14,25328,"ds_load_b32 v84, v80 offset:256",4,4,0,0,""
14,25336,"ds_load_b32 v85, v80 offset:384",4,4,0,0,""
14,25348,"ds_load_b128 v[8:11], v76",4,4,0,12,""
14,25356,"ds_load_b128 v[12:15], v76 offset:512",4,4,0,0,""
14,25364,"ds_load_b128 v[16:19], v76 offset:2048",4,4,0,0,""
14,25372,"ds_load_b128 v[20:23], v76 offset:2560",4,4,0,0,""
14,25380,"ds_load_b128 v[24:27], v76 offset:1024",4,4,0,0,""
14,25388,"ds_load_b128 v[28:31], v76 offset:1536",4,4,0,0,""
14,25396,"ds_load_b128 v[32:35], v76 offset:3072",4,4,0,0,""
14,25404,"ds_load_b128 v[36:39], v76 offset:3584",4,4,0,0,""
14,25412,"ds_load_b128 v[40:43], v76 offset:4096",4,4,0,0,""
14,25420,"ds_load_b128 v[44:47], v76 offset:4608",4,4,0,0,""
14,25428,"ds_load_b128 v[48:51], v76 offset:6144",4,20,16,0,""
14,25436,"ds_load_b128 v[52:55], v76 offset:6656",4,4,0,0,""
14,25444,"ds_load_b128 v[56:59], v76 offset:5120",4,4,0,0,""
14,25452,"ds_load_b128 v[60:63], v76 offset:5632",4,16,12,0,""
14,25460,"ds_load_b128 v[64:67], v76 offset:7168",4,4,0,0,""
14,25468,"ds_load_b128 v[68:71], v76 offset:7680",4,4,0,0,""
14,25480,"ds_load_b128 v[8:11], v72",4,4,0,12,""
14,25488,"ds_load_b128 v[12:15], v72 offset:512",4,4,0,0,""
14,25496,"ds_load_b128 v[16:19], v72 offset:1024",4,4,0,0,""
14,25504,"ds_load_b128 v[20:23], v72 offset:1536",4,16,12,0,""
14,25512,"ds_load_b128 v[24:27], v72 offset:2048",4,11,7,0,""
14,25520,"ds_load_b128 v[28:31], v72 offset:2560",4,4,0,0,""
14,25528,"ds_load_b128 v[32:35], v72 offset:3072",4,19,15,0,""
14,25536,"ds_load_b128 v[36:39], v72 offset:3584",4,10,6,0,""
14,25544,"ds_load_b128 v[40:43], v72 offset:4096",4,4,0,0,""
14,25552,"ds_load_b128 v[44:47], v72 offset:4608",4,22,18,0,""
14,25560,"ds_load_b128 v[48:51], v72 offset:5120",4,10,6,0,""
14,25568,"ds_load_b128 v[52:55], v72 offset:5632",4,4,0,0,""
14,25576,"ds_load_b128 v[56:59], v72 offset:6144",4,22,18,0,""
14,25584,"ds_load_b128 v[60:63], v72 offset:6656",4,7,3,0,""
14,25592,"ds_load_b128 v[64:67], v72 offset:7168",4,4,0,0,""
14,25600,"ds_load_b128 v[68:71], v72 offset:7680",4,19,15,0,""
14,25608,"s_mov_b32 s33, 0x23800",4,4,0,0,""
14,25616,"tensor_load_to_lds s[32:35], s[36:43]",4,4,0,24,""
14,25628,"s_add_co_u32 s24, s58, 0x400",4,4,0,8,""
14,25636,"s_cmp_lt_u32 s24, s70",4,4,0,0,""
14,25640,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",4,4,0,0,""
14,25644,"s_cselect_b32 s36, s36, s64",4,4,0,0,""
14,25648,"s_cselect_b32 s37, s37, s65",4,4,0,0,""
14,25652,"s_cselect_b32 s38, s38, s66",4,4,0,0,""
14,25656,"s_cselect_b32 s70, s70, s71",4,4,0,0,""
14,25660,"s_cselect_b64 s[26:27], s[56:57], 0",4,4,0,0,""
14,25664,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",4,8,4,0,""
14,25668,"s_cmp_lt_u32 s24, s71",4,8,4,0,""
14,25672,"s_cselect_b32 s39, s39, 0",4,4,0,0,""
14,25676,"s_branch 2695",4,4,0,0,""
14,25680,"s_branch 158",2,2,0,46,""
14,26316,"s_nop 0",2,48,46,0,""
14,26324,"s_cmp_eq_u32 s92, 0",2,2,0,2,""
14,26328,"s_cbranch_scc1 6",2,2,0,16,""
14,26332,"s_cmp_eq_u32 s92, 1",2,2,0,4,""
14,26336,"s_cbranch_scc1 41",2,2,0,12,""
14,26340,"s_cmp_eq_u32 s92, 2",2,2,0,4,""
14,26344,"s_cbranch_scc1 76",2,2,0,12,""
14,26348,"s_cmp_eq_u32 s92, 3",2,2,0,4,""
14,26352,"s_cbranch_scc1 111",2,2,0,12,""
14,26800,"s_mov_b32 s33, s97",2,2,0,52,""
14,26804,"tensor_load_to_lds s[32:35], s[36:43]",2,2,0,16,""
14,26816,"s_add_co_u32 s24, s58, 0x300",2,2,0,4,""
14,26824,"s_cmp_lt_u32 s24, s70",2,2,0,0,""
14,26828,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",2,2,0,0,""
14,26832,"s_cselect_b32 s36, s36, s64",2,2,0,0,""
14,26836,"s_cselect_b32 s37, s37, s65",2,2,0,0,""
14,26840,"s_cselect_b32 s38, s38, s66",2,2,0,0,""
14,26844,"s_cselect_b32 s70, s70, s71",2,2,0,0,""
14,26848,"s_cselect_b64 s[26:27], s[56:57], 0",2,2,0,0,""
14,26852,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",2,4,2,0,""
14,26856,"s_cmp_lt_u32 s24, s71",2,4,2,0,""
14,26860,"s_cselect_b32 s39, s39, 0",2,2,0,0,""
14,26864,"s_barrier_signal -1",2,2,0,0,""
14,26868,"s_barrier_wait 0xffff",2,36,34,0,""
14,26872,"s_mov_b32 s33, s98",2,2,0,2,""
14,26876,"tensor_load_to_lds s[32:35], s[36:43]",2,2,0,16,""
14,26888,"s_add_co_u32 s24, s58, 0x400",2,2,0,4,""
14,26896,"s_cmp_lt_u32 s24, s70",2,2,0,0,""
14,26900,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",2,2,0,0,""
14,26904,"s_cselect_b32 s36, s36, s64",2,2,0,0,""
14,26908,"s_cselect_b32 s37, s37, s65",2,2,0,0,""
14,26912,"s_cselect_b32 s38, s38, s66",2,2,0,0,""
14,26916,"s_cselect_b32 s70, s70, s71",2,2,0,0,""
14,26920,"s_cselect_b64 s[26:27], s[56:57], 0",2,2,0,0,""
14,26924,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",2,4,2,0,""
14,26928,"s_cmp_lt_u32 s24, s71",2,4,2,0,""
14,26932,"s_cselect_b32 s39, s39, 0",2,2,0,0,""
14,26936,"s_barrier_signal -1",2,2,0,0,""
14,26940,"s_barrier_wait 0xffff",2,24,22,0,""
14,26944,"s_branch 2378",2,2,0,2,""
14,26952,"v_mov_b32_e32 v100, 0",6,6,0,184,""
14,26956,"v_mov_b32_e32 v101, 0",6,6,0,0,""
14,26960,"v_mov_b32_e32 v102, 0",6,6,0,0,""
14,26964,"v_mov_b32_e32 v103, 0",6,6,0,0,""
14,26968,"v_mov_b32_e32 v104, 0",6,6,0,0,""
14,26972,"v_mov_b32_e32 v105, 0",6,6,0,0,""
14,26976,"v_mov_b32_e32 v106, 0",6,6,0,0,""
14,26980,"v_mov_b32_e32 v107, 0",6,6,0,0,""
14,26984,"v_mov_b32_e32 v108, 0",6,6,0,0,""
14,26988,"v_mov_b32_e32 v109, 0",6,6,0,0,""
14,26992,"v_mov_b32_e32 v110, 0",6,6,0,0,""
14,26996,"v_mov_b32_e32 v111, 0",6,6,0,0,""
14,27000,"v_mov_b32_e32 v112, 0",6,6,0,0,""
14,27004,"v_mov_b32_e32 v113, 0",6,6,0,0,""
14,27008,"v_mov_b32_e32 v114, 0",6,6,0,0,""
14,27012,"v_mov_b32_e32 v115, 0",6,6,0,0,""
14,27016,"v_mov_b32_e32 v116, 0",6,6,0,0,""
14,27020,"v_mov_b32_e32 v117, 0",6,6,0,0,""
14,27024,"v_mov_b32_e32 v118, 0",6,6,0,0,""
14,27028,"v_mov_b32_e32 v119, 0",6,6,0,0,""
14,27032,"v_mov_b32_e32 v120, 0",6,6,0,0,""
14,27036,"v_mov_b32_e32 v121, 0",6,6,0,0,""
14,27040,"v_mov_b32_e32 v122, 0",6,6,0,0,""
14,27044,"v_mov_b32_e32 v123, 0",6,6,0,0,""
